# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.432683170636829,0.43577255963031053,-39.81837658958986,0,3.0,652.3877912246,180.0,0.0,0.0
 0.015555265538543903,4.432961944173811,0.4355401427568645,-39.81837658958986,0.04666579661563171,3.0,652.3877912246,180.0,1828.2278194685882,0.0
 0.02589743713271287,4.43356265755082,0.4353106261065216,-20.910530767412357,0.07769231139813862,3.000000000000001,155.10261758483824,180.0,694.0092993108503,0.0
 0.036088475398438825,4.434482707478154,0.43508399551188015,-13.837855441365823,0.10826542619531648,3.0,56.72396390235675,180.0,352.13035106219314,0.0
 0.0462632215216883,4.43571949066611,0.43486023680553854,-10.255018517017298,0.1387896645650649,2.999999999999999,26.56369766361615,180.0,211.29072189317856,0.0
 0.056432818153275645,4.437270403824982,0.43463933582009506,-8.106277103366772,0.16929845445982694,3.000000000000001,14.48667695951385,180.0,140.57303654538444,0.0
 0.0665940742802418,4.439132843665067,0.4344212783881481,-6.677878474483745,0.19978222284072542,2.999999999999999,8.75107941001417,180.0,100.22500992426245,0.0
 0.07674268729521468,4.441304206896661,0.434206050342296,-5.66073363434059,0.23022806188564404,3.0000000000000013,5.6875865845860085,180.0,75.0780221457544,2.8050209751960804e-12
 0.08687512825794838,4.4437818902300625,0.43399363751513703,-4.900010007349921,0.26062538477384517,3.0000000000000013,3.904992372948284,180.00000000000003,58.3604700082357,-2.8102474101405475e-12
 0.09698872513480933,4.446563290375565,0.43378402573926966,-4.3097757401424905,0.29096617540442804,3.0000000000000027,2.797878591185405,180.0,46.6870939116404,0.0
 0.10708147571277744,4.449645804043463,0.4335772008472921,-3.8385745460821306,0.3212444271383324,3.0000000000000013,2.0741322945434604,180.0,38.21484087017015,0.0
 0.11715186571914413,4.453026827944058,0.43337314867180277,-3.453736194488276,0.35145559715743246,3.0000000000000013,1.5810315997622375,180.0,31.871224038685646,0.0
 0.12719873189812123,4.456703758787642,0.43317185504539996,-3.133530271611403,0.3815961956943637,2.9999999999999947,1.2334343487178592,180.0,26.997928856689636,0.0
 0.13722116493865216,4.460673993284511,0.43297330580068205,-2.8629453374122136,0.41166349481595654,3.0000000000000027,0.9813109938780564,180.0,23.172783901075857,2.84294521359281e-12
 0.14721844145826743,4.464934928144965,0.4327774867702474,-2.631280609023869,0.44165532437480237,3.0000000000000027,0.7939459048702013,180.00000000000003,20.114974166773468,-2.850284375714524e-12
 0.15718997611374513,4.4694839600792955,0.4325843837866942,-2.4307034470258486,0.47156992834123557,3.0000000000000084,0.6517673081394866,180.0,17.63183187191526,0.0
 0.1671352875042606,4.474318485797802,0.4323939826826211,-2.255349388674436,0.501405862512782,3.0,0.5419001373277191,180.0,15.587603491340396,0.0
 0.1770539735662447,4.47943590201078,0.43220626929062617,-2.1007408431851435,0.5311619206987342,3.0,0.4556370692908319,180.0,13.884403062216256,0.0
 0.18694569356813795,4.484833605428524,0.43202122944330784,-1.963400215700271,0.5608370807044141,3.0000000000000058,0.3869449300860654,180.0,12.450206917146454,-2.8812226940457605e-12
 0.19681015475301594,4.490508992761333,0.43183884897326447,-1.8405856328223804,0.590430464259048,2.9999999999999942,0.3315529633019521,179.99999999999997,11.231065066434482,2.8892813851296424e-12
 0.20664710229875619,4.496459460719501,0.43165911371309434,-1.7301062348810687,0.6199413068962687,2.9999999999999973,0.2863798467852487,180.0,10.185917963465364,0.0
 0.2164563116781781,4.5026824060133235,0.4314820094953959,-1.630190432855822,0.6493689350345344,2.9999999999999942,0.24916416951090448,180.0,9.283068258640238,0.0
 0.22623758277795886,4.5091752253531,0.43130752215276735,-1.5393902255802923,0.6787127483338766,2.9999999999999973,0.21822055426940265,180.0,8.497730065353014,0.0
 0.23599073532237286,4.515935315449123,0.4311356375178072,-1.4565105679716512,0.7079722059671186,3.0,0.19227532263304525,180.0,7.810295423994412,2.922579897157509e-12
 0.24571560527650033,4.522960073011691,0.4309663414231136,-1.3805564606699887,0.737146815829501,3.0,0.17035365888150514,180.00000000000003,7.20508773861024,-2.931149891705436e-12
 0.25541204199262724,4.530246894751099,0.430799619701285,-1.3106927833784126,0.7662361259778818,3.0000000000000058,0.1517007979867036,180.0,6.669451881179054,-2.9398127264579807e-12
 0.26507990592647984,4.537793177377643,0.4306354581849198,-1.246213430077796,0.7952397177794397,3.0000000000000058,0.13572611638579993,179.99999999999997,6.1930809109062634,0.0
 0.2747190667945039,4.545596317601621,0.43047384270661626,-1.1865173269088816,0.8241572003835119,3.0,0.12196289477875251,179.99999999999997,5.767511599911176,5.91482161630966e-12
 0.2843294020756334,4.553653712133327,0.4303147590989727,-1.1310896066959317,0.8529882062269003,2.9999999999999942,0.1100389811243897,180.00000000000003,5.3857420674528065,-2.9663439677194e-12
 0.2939107957844201,4.561962757683059,0.4301581931945875,-1.0794866915336916,0.8817323873532603,2.9999999999999942,0.09965513511331221,180.0,5.041938866419109,0.0
 0.30346313745956943,4.5705208509611115,0.430004130826059,-1.031324368776441,0.9103894123787083,2.9999999999999942,0.09056886743609766,180.0,4.73121037844203,0.0
 0.31298632132479537,4.579325388677781,0.4298525578259856,-0.9862681824374724,0.9389589639743862,3.0000000000000058,0.08258224738543815,180.0,4.449429895486106,0.0
 0.3224802455884543,4.588373767543366,0.42970346002696547,-0.9440256319932675,0.967440736765363,3.0000000000000115,0.07553262019402027,180.0,4.193096314037153,0.0
