# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7863518751288567,3.270540977601213,-169.2582570837052,0,3.0,3500.251871776464,180.0,0.0,0.0
 0.009176005328014495,1.786227789614879,3.2705174377567365,-169.2582570837052,0.027528015984043485,3.0,3500.251871776464,180.0,6094.306120403391,0.0
 0.013270749628387403,1.7861298494001199,3.27044706998635,-144.30363183245566,0.03137584730690489,0.9397000253498081,3047.406075994465,180.0,5967.743603896095,0.0
 0.01706739596623475,1.7860578524886501,3.2703302519346176,-121.64621993351163,0.040910312833350865,2.511286192606473,1792.4855105629829,180.0,4326.402718109273,0.0
 0.02071786874620882,1.7860115968845403,3.270167361246102,-105.85280457584788,0.05186173117327307,2.999999999999999,936.5462799389638,180.0,2785.246921087316,0.0
 0.02437316703606727,1.7859908805918607,3.2699587755653683,-95.67189626836392,0.06282762604284842,3.000000000000001,505.3200295583023,180.0,1808.4811450158554,0.0
 0.02808598515750821,1.7859955016146818,3.269704872536979,-88.9573347008648,0.07396608040717123,2.9999999999999982,292.36595909954076,180.0,1231.1645103696487,0.0
 0.031857732984557546,1.7860252579570746,3.269406029805499,-84.31369263413781,0.08528132388831924,3.0,181.0886784990147,180.0,880.0617299764094,7.438846651970341e-12
 0.03567844750659651,1.786079947623109,3.2690626250154913,-80.95122800212621,0.09674346745443614,3.0000000000000018,118.8577628618123,180.00000000000003,656.0220977271955,-7.365542793290779e-12
 0.03953718680498103,1.7861593686168562,3.26867503581152,-78.41980975301763,0.10831968534958969,2.9999999999999982,81.82378777579618,180.0,506.1767815207463,0.0
 0.0434245333117995,1.7862633189423862,3.268243639838149,-76.45212520954036,0.11998172487004509,2.9999999999999982,58.578886786574664,180.0,401.73202608457325,0.0
 0.04733291517199905,1.78639159660377,3.2677688147399424,-74.8820030461302,0.13170687045064375,3.0,43.31876162982132,180.0,326.3291015048219,0.0
 0.051256368055684995,1.7865439996050776,3.2672509381614634,-73.60166619180045,0.1434772291017016,3.0000000000000053,32.91396604588741,180.0,270.24991654962275,0.0
 0.05519020683680478,1.7867203259503799,3.2666903877472757,-72.53854658948316,0.15527874544506096,3.0000000000000018,25.588075426336427,180.0,227.47624874304276,7.2126671193791076e-12
 0.05913073382356119,1.7869203736437476,3.2660875411419434,-71.64217029246508,0.1671003264053302,3.0000000000000036,20.28632098715516,180.00000000000003,194.13988414784313,-7.205816124867788e-12
 0.06307500730180311,1.7871439406892502,3.2654427759900306,-70.87642949635179,0.178933146840056,3.000000000000009,16.357415281476626,180.0,167.67154926539794,0.0
 0.06702066516118874,1.7873908250909596,3.264756469936101,-70.2148549301974,0.1907701204182129,3.0000000000000036,13.385228643332812,180.0,146.3147201867718,0.0
 0.07096579229524694,1.7876608248529455,3.2640290006247175,-69.63762475747644,0.20260550182038753,3.000000000000007,11.095795155396964,180.0,128.8375684298093,0.0
 0.07490882108252624,1.7879537379792787,3.2632607457004448,-69.12961451627463,0.2144345881822254,2.9999999999999964,9.303916919907266,180.0,114.35656696647892,-7.214299579949082e-12
 0.0788484564019961,1.7882693624740296,3.2624520828078465,-68.67909134604017,0.22625349414063503,3.000000000000007,7.88143557054229,179.99999999999997,102.22521334537556,7.222499832951502e-12
 0.08278361875405799,1.7886074963412688,3.261603389591486,-68.27681853505196,0.23805898119682067,2.9999999999999964,6.7377930844274685,180.0,91.96192832636282,0.0
 0.08671340076752387,1.7889679375850671,3.260715043695928,-67.91542820319138,0.24984832723721834,3.0,5.807791180628917,180.0,83.20219942970296,0.0
 0.09063703365594362,1.7893504842094945,3.2597874227657355,-67.58897331712014,0.26161922590247755,2.9999999999999893,5.043691366399528,180.0,75.66611859642558,0.0
 0.09455386112168056,1.7897549342186219,3.258820904445472,-67.29260218557594,0.2733697082996884,3.000000000000007,4.410001722285611,180.0,69.13592414698805,7.26998760169861e-12
 0.09846331887973277,1.7901810856165197,3.2578158663797026,-67.0223182105594,0.28509808157384503,3.000000000000007,3.879966604403299,180.00000000000003,63.44018362338759,-7.284630025315296e-12
 0.10236491845742358,1.7906287364072584,3.2567726862129893,-66.77480001692575,0.2968028803069175,3.0,3.433159217253398,180.0,58.44247073025408,-7.300129443562905e-12
 0.1062582342746473,1.7910976845949087,3.2556917415898976,-66.54726502123403,0.30848282775858865,3.000000000000007,3.0538026146406265,179.99999999999997,54.033137445827734,0.0
 0.11014289326193513,1.7915877281835408,3.2545734101549906,-66.33736470824373,0.32013680472045214,2.9999999999999964,2.7295806046369395,179.99999999999997,50.123253279360775,1.4666721365367548e-11
 0.11401856645737962,1.7920986651772255,3.253418069552832,-66.14310335904044,0.33176382430678564,3.000000000000007,2.4507835886986284,180.00000000000003,46.64008393279604,-7.350957229188371e-12
 0.11788496215854766,1.7926302935800333,3.2522260974279855,-65.96277433902056,0.34336301141028974,3.0,2.2096869508317227,180.0,43.523679185309895,0.0
 0.12174182030531647,1.7931824113960348,3.2509978714250147,-65.79490968237735,0.35493358585059614,2.999999999999993,2.0000931777266207,180.0,40.72426996458378,0.0
 0.12558890784397328,1.7937548166293005,3.2497337691884844,-65.6382398508757,0.3664748484665666,3.0,1.8169907765137105,180.0,38.20026271158288,0.0
 0.12942601487885724,1.794347307283901,3.2484341683629574,-65.49166135409067,0.3779861695712185,3.000000000000007,1.6562975440147059,180.0,35.9166797141358,0.0
