# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7151680454549476,2.5262429803914177,0.9408229359074536,-9.430400990783827,2.1057815983896457,3.0,-0.0014362306123417658,180.0,-0.17376928133617747,0.0
 0.7198298922700099,2.5359592765512087,0.9392089751438562,-9.43121107655458,2.1197671388348325,2.9999999999999525,-0.0015307446970629676,180.0,-0.1864398370891236,0.0
 0.7244653912899958,2.545684406773405,0.9375933962256856,-9.432075318236693,2.1336736358947896,2.999999999999928,-0.001625631366990677,180.0,-0.19930006284979915,0.0
 0.7290744566759603,2.5554171032779642,0.9359764000205257,-9.432993905257796,2.147500832052683,3.0,-0.0017209811513461074,180.0,-0.21236311060951724,0.0
 0.7336570018824509,2.5651560982848425,0.9343581873959597,-9.433967068812354,2.161248467672155,2.9999999999999756,-0.0018169164437737242,180.0,-0.22564249453569313,0.0
 0.7382129396483728,2.574900124013997,0.9327389592195711,-9.434995081974806,2.1749162809699203,2.999999999999951,-0.0019135457708493694,180.0,-0.23915213216669412,0.0
 0.742742181987703,2.5846479126853827,0.9311189163589434,-9.436078259937357,2.188504007987911,2.9999999999999263,-0.0020109816298594756,180.0,-0.25290637072246097,0.0
 0.7472446401800561,2.594398196518958,0.92949825968166,-9.437216960298114,2.20201138256497,3.000000000000025,-0.0021093329104402664,180.0,-0.26692002564736733,0.0
 0.7517202247610907,2.6041497077346785,0.9278771900553043,-9.438411583449271,2.215438136308074,3.000000000000025,-0.002208712412884986,180.0,-0.27954063189616724,0.0
 0.7561953866713186,2.6139011785525006,0.92625590834746,-9.439662573037493,2.2024263367134975,-2.9075595152966893,-0.0023092486812417838,180.0,-0.2905287323710285,0.0
 0.7606969843832637,2.6236513411923816,0.9246346154257103,-9.44097041651439,2.188921543577662,-3.0,-0.002411041243502892,180.0,-0.30148416959590235,0.0
 0.7652253457242979,2.6333989278742767,0.9230135121576387,-9.442335645772921,2.1753364595545595,-3.0000000000000244,-0.002514229669438553,180.0,-0.3124436669352456,0.0
 0.7697803815077939,2.6431426708181434,0.9213927994108286,-9.443758837856139,2.1616713522040714,-3.0,-0.0026189146314551074,180.0,-0.3234177764696793,0.0
 0.7743620032658608,2.652881302243939,0.9197726780528638,-9.445240615777758,2.1479264869298706,-3.0000000000000244,-0.002725239651815628,180.0,-0.3344169977048938,0.0
 0.7789701232392523,2.6626135543716187,0.9181533489513273,-9.446781649424322,2.1341021270096965,-2.9999999999999276,-0.002833332705461372,180.0,-0.3454517977254337,0.0
 0.783604654367397,2.6723381594211393,0.9165350129738027,-9.448382656534156,2.120198533625262,-3.000000000000072,-0.0029433142458888313,180.0,-0.3565326411223559,0.0
 0.7882655102785394,2.682053849612458,0.9149178709878736,-9.450044403802044,2.1062159658918347,-3.000000000000024,-0.0030553274752203436,180.0,-0.3676700107108898,0.0
 0.7929526052799883,2.6917593571655303,0.9133021238611232,-9.451767708071431,2.092154680887488,-2.9999999999999765,-0.0031695212666333203,180.0,-0.3788744283911709,0.0
 0.7976658543484699,2.701453414300314,0.9116879724611352,-9.453553437618117,2.0780149336820433,-3.0,-0.0032860319105791863,180.0,-0.39015648511090795,0.0
 0.8024051731205738,2.7111347532367644,0.9100756176554929,-9.45540251357206,2.063796977365732,-2.999999999999953,-0.0034050158171785496,180.0,-0.40152685773009084,0.0
 0.8071704778832928,2.720802106194839,0.90846526031178,-9.457315911419562,2.049501063077575,-3.0,-0.003526621906133653,180.0,-0.4129963393393463,0.0
 0.8119616855646439,2.730454205394494,0.9068571012975795,-9.459294662652974,2.0351274400335218,-2.999999999999977,-0.0036510258249279398,180.0,-0.42457585757970806,0.0
 0.8167787137243703,2.740089783055686,0.9052513414804753,-9.461339856514876,2.0206763555543428,-2.999999999999954,-0.003778387248469027,180.0,-0.4362765072199458,0.0
 0.8216214805447123,2.7497075713983716,0.9036481817280505,-9.463452641908535,2.0061480550933166,-3.000000000000023,-0.003908883481313905,180.0,-0.44810956768426446,0.0
 0.8264899048212453,2.759306302642507,0.9020478229078888,-9.465634229406396,1.991542782263718,-2.9999999999999316,-0.004042704033401933,180.0,-0.46008653511436953,0.0
 0.8313839059537755,2.768884709008049,0.9004504658875735,-9.467885893430308,1.9768607788661272,-3.0,-0.004180038829172447,180.0,-0.4722191472386915,0.0
 0.8363034039372866,2.778441522714954,0.8988563115346881,-9.470208974572923,1.9621022849155938,-3.0000000000000226,-0.00432108602354128,180.0,-0.48451941128008735,0.0
 0.8412483193529311,2.787975475983179,0.8972655607168162,-9.472604882078942,1.9472675386686604,-3.0,-0.004466062158408962,180.0,-0.49699963429041627,0.0
 0.8462185733590556,2.7974853010326797,0.895678414301541,-9.475075096502316,1.932356776650287,-3.0,-0.004615183931760508,180.0,-0.5096724512500956,0.0
 0.8512140876822585,2.806969730083414,0.8940950731564461,-9.477621172532679,1.9173702336806782,-3.000000000000022,-0.004768688837208529,180.0,-0.5225508594756028,0.0
 0.8562347846084618,2.816427495355337,0.892515738149115,-9.480244742026633,1.9023081429020683,-2.999999999999978,-0.004926817655162331,180.0,-0.5356482490769999,0.0
 0.861280586974,2.825857329068406,0.8909406101471311,-9.48294751722892,1.8871707358054537,-3.0,-0.0050898308030475166,180.0,-0.5489784394896327,0.0
 0.8663514181567067,2.8352579634425776,0.8893698900180776,-9.48573129421852,1.8719582422573338,-2.9999999999999782,-0.005257994980114722,180.0,-0.5625557145996278,0.0
 0.8714472020669933,2.8446281306978083,0.8878037786295384,-9.488597956577616,1.856670890526474,-2.9999999999999782,-0.005431595648013243,180.0,-0.5763948634389187,0.0
 0.8765678631389113,2.853966563054054,0.8862424768490966,-9.49154947931688,1.8413089073107198,-3.0000000000000218,-0.005610939192872478,180.0,-0.5905112168769846,0.0
 0.8817133263211852,2.863271992731272,0.884686185544336,-9.494587933042041,1.8258725177638984,-3.0,-0.005796340580770228,180.0,-0.6049206966370259,0.0
 0.8868835170682011,2.8725431519494187,0.8831351055828396,-9.497715488430472,1.8103619455228506,-2.9999999999999787,-0.00598814074892195,180.0,-0.6196398538525257,0.0
 0.8920783613309461,2.8817787729284503,0.8815894378321912,-9.500934420970227,1.7947774127346157,-3.0,-0.006186691740313876,180.0,-0.6346859247849473,0.0
 0.8972977855478788,2.8909775878883237,0.8800493831599742,-9.504247116056195,1.7791191400838176,-3.0000000000000213,-0.006392373396462544,180.0,-0.6500768768916091,0.0
 0.9025417166357191,2.9001383290489953,0.8785151424337719,-9.507656074400414,1.7633873468202963,-3.0000000000000213,-0.006605584455328761,180.0,-0.6658314678468233,0.0
 0.9078100819801429,2.9092597286304214,0.8769869165211679,-9.511163917830844,1.747582250787025,-3.000000000000021,-0.006826755545467822,180.0,-0.6819693020742336,0.0
 0.9131028094263638,2.918340518852559,0.8754649062897455,-9.514773395473412,1.7317040684483622,-3.0,-0.007056335479447827,180.0,-0.698510895376025,0.0
 0.9184198272695857,2.927379431935365,0.8739493126070883,-9.518487390367811,1.7157530149186966,-2.999999999999979,-0.007294804176319764,180.0,-0.7154777428727787,0.0
 0.9237610642453048,2.936375200098795,0.8724403363407798,-9.522308926543348,1.699729303991539,-3.0000000000000417,-0.00754267457358947,180.0,-0.7328923891420176,0.0
 0.9291264495194468,2.9453265555628056,0.8709381783584034,-9.526241176575581,1.6836331481691131,-3.0,-0.007800496942225531,180.0,-0.7507785098075204,0.0
 0.934515912678309,2.9542322305473543,0.8694430395275423,-9.530287469694654,1.6674647586925264,-3.0,-0.00806884649002007,180.0,-0.7691609922460461,0.0
 0.9399293837182888,2.9630909572723967,0.8679551207157803,-9.534451300451261,1.6512243455725868,-3.000000000000041,-0.008348344916823819,180.0,-0.7880660287602484,0.0
 0.945366793035373,2.9719014679578897,0.8664746227907008,-9.538736338018518,1.6349121176213346,-2.999999999999959,-0.008639657273609576,180.0,-0.8075212127362418,0.0
 0.9508280714143558,2.98066249482379,0.865001746619887,-9.543146436158205,1.6185282824843863,-2.9999999999999796,-0.008943491682974938,180.0,-0.8275556443245461,0.0
 0.9563131500177589,2.9893727700900543,0.8635366930709226,-9.547685643916015,1.602073046674177,-3.0,-0.009260606007778704,180.0,-0.8482000452172912,0.0
 0.9618219603744173,2.998031025976638,0.8620796630113909,-9.552358217109626,1.5855466156042017,-3.00000000000002,-0.00959181637661878,180.0,-0.8694868809796503,0.0
