# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7945263068274488,4.981368055476891,-46.80806410869932,0,3.0,1335.0954874678696,180.0,0.0,0.0
 0.01157280384166985,1.794663808088457,4.981221590201369,-46.80806410869932,0.03471841152500955,3.0,1335.0954874678696,180.0,2723.406555686178,0.0
 0.020718699469834193,1.7950748412697588,4.981056355321953,-21.90007199733499,0.06215609840950258,3.0,206.94091614954354,180.0,734.3502885910247,0.0
 0.030006560430355024,1.7957572004687716,4.980872502206415,-15.079528620583208,0.09001968129106507,2.999999999999999,63.90650272310384,180.0,328.9076660040144,0.0
 0.039356002544317495,1.7967086797829122,4.98067018222253,-12.004425436440172,0.1180680076329525,3.000000000000002,27.47194280700751,180.0,185.68303187409444,0.0
 0.04872748655763402,1.797927073309598,4.980449546738069,-10.264299871687955,0.14618245967290205,2.999999999999997,14.232941686697828,180.0,119.19658358313306,0.0
 0.058101954865299066,1.7994101751462455,4.980210747120807,-9.146895276505926,0.17430586459589717,2.9999999999999987,8.309382857670586,180.0,83.01301876607717,0.0
 0.06746925179037962,1.801155779390272,4.979953934738516,-8.369287681076798,0.2024077553711388,2.9999999999999987,5.270529916230676,180.0,61.15996353338239,3.0383829438643227e-12
 0.0768234740709511,1.803161680139094,4.979679260958972,-7.797183787513893,0.23047042221285324,3.0,3.5529952325844603,180.00000000000003,46.954321681549246,-3.0438339549374312e-12
 0.0861609444622978,1.8054256714901291,4.9793868771499445,-7.358749199066659,0.2584828333868933,2.9999999999999956,2.5095114146384594,180.0,37.19995628225489,0.0
 0.09547924153013297,1.807945547540794,4.979076934679211,-7.012108955518126,0.28643772459039885,3.0000000000000013,1.8390235719238792,180.0,30.212014595455248,0.0
 0.10477669641405771,1.8107191023885056,4.978749584914542,-6.731214112864405,0.31433008924217304,2.9999999999999987,1.3885082027459024,180.0,25.033828484322612,0.0
 0.1140521140139204,1.813744130130681,4.978404979223711,-6.499014899548976,0.3421563420417611,2.999999999999997,1.074540327949384,180.0,21.08939552560454,0.0
 0.12330460986640031,1.8170184248647374,4.978043268974494,-6.303885354917011,0.36991382959920077,2.9999999999999956,0.8489821430816774,180.0,18.015037819511466,3.0796420168739157e-12
 0.1325335102628348,1.8205397806880912,4.97766460553466,-6.137626365242739,0.39760053078850427,3.0000000000000013,0.6827216621429911,180.00000000000003,15.571933565309562,-3.0877125024465105e-12
 0.14173828868954533,1.82430599169816,4.977269140271986,-5.994290167098608,0.42521486606863584,3.0,0.5574433250060042,180.0,13.597980823905369,0.0
 0.15091852402690628,1.8283148519923602,4.976857024554243,-5.869457503022235,0.4527555720807187,3.0,0.4612287756862974,180.0,11.980003937591132,0.0
 0.16007387226364286,1.8325641556681096,4.976428409749207,-5.759776395096114,0.4802216167909285,3.000000000000006,0.38609320910816125,180.0,10.637037900138473,0.0
 0.16920404687430113,1.8370516968228243,4.975983447224649,-5.66265838172766,0.5076121406229033,2.999999999999997,0.32654941274955473,180.0,9.509916881770318,-3.1216325941258215e-12
 0.17830880490504664,1.8417752695539218,4.975522288348343,-5.576072889626639,0.5349264147151398,3.0,0.2787411924386991,179.99999999999997,8.554588512256963,3.130443461326855e-12
 0.1873879369135057,1.846732667958819,4.975045084488062,-5.49840465124581,0.562163810740517,3.000000000000006,0.23990422597005817,180.0,7.737704475907855,0.0
 0.19644125956771913,1.8519216861349326,4.97455198701158,-5.428352716022465,0.5893237787031573,3.0,0.2080214366588337,180.0,7.033642558580962,0.0
 0.20546861011570053,1.85734011817968,4.97404314728667,-5.364857559016954,0.6164058303471015,2.999999999999997,0.18159734768984426,180.0,6.422452714210714,0.0
 0.2144698421940806,1.862985758190478,4.973518716681107,-5.307047571623921,0.6434095265822417,2.999999999999997,0.15950710646025,180.0,5.888413227049091,3.166771191830592e-12
 0.22344482261064,1.8688564002647436,4.97297884656266,-5.254199178226546,0.6703344678319199,2.999999999999997,0.14089349150371763,180.00000000000003,5.4189983871500775,-3.1761046005249564e-12
 0.2323934288453674,1.874949838499894,4.972423688299107,-5.205706695473317,0.6971802865361021,3.000000000000003,0.12509538670844356,180.0,5.004128737189228,-3.185533822282675e-12
 0.2413155470886569,1.8812638669933457,4.971853393258219,-5.161059267175472,0.7239466412659706,3.000000000000003,0.1115973153340898,179.99999999999997,4.63561892588377,0.0
 0.25021107068590487,1.8877962798425159,4.97126811280777,-5.119823009632424,0.7506332120577145,2.999999999999997,0.09999329311495055,179.99999999999997,4.306765715608053,6.409349412728145e-12
 0.25907989889301186,1.8945448711448216,4.970667998315533,-5.081627044372437,0.7772396966790355,3.0,0.08996059277572409,180.00000000000003,4.012036913716898,-3.214384818493821e-12
 0.26792193587218155,1.90150743499768,4.970053201149283,-5.046152465619559,0.8037658076165446,3.000000000000006,0.08124045654050137,180.0,3.746833954704525,0.0
 0.2767370898752085,1.9086817654985078,4.96942387267679,-5.013123547285068,0.8302112696256255,3.000000000000006,0.07362375888113509,180.0,3.507308822335236,0.0
 0.2855252725743425,1.9160656567447223,4.96878016426583,-4.982300676572102,0.8565758177230275,2.999999999999994,0.0669402265263467,180.0,3.2902215298596604,0.0
 0.2942863985102695,1.9236569028337402,4.968122227284176,-4.953474631391903,0.8828591955308086,3.000000000000019,0.061050259395172994,180.0,3.0928282512241747,0.0
